2571	393
2572	464
2573	350
2574	536
2575	355
2576	486
2577	427
2578	424
2579	336
2580	542
2581	397
2582	434
2583	378
2584	460
2585	371
2586	545
2587	320
2588	451
2589	387
2590	425
2591	377
2592	536
2593	355
2594	447
2595	447
2596	456
2597	329
2598	488
2599	346
2600	522
2601	521
2602	416
2603	349
2604	509
2605	356
2606	426
2607	423
2608	500
2609	326
2610	555
2611	367
2612	458
2613	405
2614	443
2615	364
2616	523
2617	333
2618	378
2619	416
2620	492
2621	385
2622	503
2623	382
2624	436
2625	448
2626	394
2627	330
2628	511
2629	341
2630	455
2631	418
2632	472
2633	336
2634	488
2635	319
2636	442
2637	355
2638	402
2639	317
2640	487
2641	340
2642	370
2643	401
2644	428
2645	343
2646	459
2647	284
2648	474
2649	392
2650	405
2651	346
2652	508
2653	307
2654	418
2655	390
2656	433
2657	362
2658	479
2659	357
2660	473
2661	384
2662	405
2663	334
2664	527
2665	334
2666	404
2667	383
2668	430
2669	332
2670	498
2671	308
2672	442
2673	373
2674	399
2675	338
2676	531
2677	306
2678	410
2679	361
2680	440
2681	312
2682	449
2683	335
2684	432
2685	347
2686	389
2687	340
2688	503
2689	297
2690	421
2691	449
2692	499
2693	356
2694	500
2695	338
2696	432
2697	419
2698	410
2699	297
2700	443
2701	339
2702	404
2703	387
2704	444
2705	325
2706	461
2707	299
2708	448
2709	426
2710	451
2711	325
2712	498
2713	358
2714	443
2715	452
2716	503
2717	355
2718	505
2719	336
2720	516
2721	423
2722	421
2723	328
2724	506
2725	345
2726	405
2727	376
2728	406
2729	300
2730	438
2731	266
2732	392
2733	397
2734	383
2735	307
2736	443
2737	271
2738	354
2739	306
2740	344
2741	270
2742	397
2743	308
2744	483
2745	344
2746	320
2747	263
2748	442
2749	427
2750	420
2751	348
2752	383
2753	344
2754	436
2755	277
2756	385
2757	340
2758	330
2759	301
2760	462
2761	310
2762	319
2763	334
2764	396
2765	285
2766	396
2767	292
2768	363
2769	330
2770	341
2771	395
2772	461
2773	292
2774	432
2775	320
2776	342
2777	262
2778	385
2779	289
2780	375
2781	343
2782	312
2783	284
2784	451
2785	297
2786	346
2787	307
2788	367
2789	280
2790	415
2791	259
2792	444
2793	341
2794	358
2795	314
2796	444
2797	253
2798	354
2799	319
2800	416
2801	311
2802	373
2803	272
2804	381
2805	397
2806	322
2807	285
2808	410
2809	290
2810	367
2811	369
2812	399
2813	271
2814	399
2815	254
2816	351
2817	330
2818	345
2819	268
2820	425
2821	308
2822	345
2823	304
2824	360
2825	258
2826	369
2827	258
2828	357
2829	307
2830	345
2831	265
2832	362
2833	278
2834	379
2835	324
2836	348
2837	260
2838	361
2839	261
2840	388
2841	337
2842	325
2843	236
2844	426
2845	287
2846	423
2847	313
2848	307
2849	287
2850	358
2851	286
2852	345
2853	306
2854	372
2855	271
2856	361
2857	228
2858	324
2859	267
2860	449
2861	263
2862	403
2863	275
2864	366
2865	296
2866	289
2867	202
2868	374
2869	256
2870	347
2871	306
2872	346
2873	292
2874	388
2875	303
2876	372
2877	354
2878	326
2879	281
2880	484
2881	342
2882	383
2883	342
2884	310
2885	246
2886	395
2887	312
2888	366
2889	289
2890	313
2891	268
2892	389
2893	271
2894	364
2895	328
2896	366
2897	258
2898	351
2899	223
2900	351
2901	310
2902	300
2903	243
2904	450
2905	306
2906	301
2907	342
2908	354
2909	345
2910	382
2911	254
2912	335
2913	362
2914	316
2915	255
2916	428
2917	249
2918	310
2919	284
2920	345
2921	266
2922	351
2923	242
2924	306
2925	319
2926	299
2927	241
2928	383
2929	246
2930	327
2931	292
2932	329
2933	265
2934	388
2935	210
2936	324
2937	271
2938	307
2939	240
2940	381
2941	252
2942	299
2943	268
2944	341
2945	286
2946	370
2947	228
2948	348
2949	237
2950	299
2951	205
2952	347
2953	244
2954	268
2955	304
2956	304
2957	282
2958	358
2959	264
2960	286
2961	304
2962	414
2963	258
2964	431
2965	248
2966	293
2967	259
2968	321
2969	231
2970	342
2971	216
2972	328
2973	265
2974	279
2975	218
2976	376
2977	219
2978	288
2979	276
2980	322
2981	210
2982	332
2983	250
2984	295
2985	268
2986	297
2987	222
2988	337
2989	258
2990	296
2991	255
2992	547
2993	243
2994	311
2995	222
2996	318
2997	264
2998	303
2999	230
3000	308
3001	359
3002	266
3003	270
3004	274
3005	211
3006	292
3007	251
3008	297
3009	279
3010	544
3011	212
3012	337
3013	222
3014	287
3015	236
3016	300
3017	200
3018	284
3019	216
3020	318
3021	258
3022	289
3023	176
3024	395
3025	252
3026	288
3027	258
3028	292
3029	236
3030	330
3031	234
3032	342
3033	266
3034	308
3035	243
3036	366
3037	225
3038	295
3039	271
3040	330
3041	216
3042	370
3043	246
3044	307
3045	251
3046	301
3047	229
3048	389
3049	232
3050	317
3051	275
3052	329
3053	234
3054	358
3055	223
3056	351
3057	293
3058	356
3059	229
3060	341
3061	201
3062	297
3063	258
3064	321
3065	230
3066	349
3067	204
3068	316
3069	266
3070	325
3071	215
3072	367
3073	209
3074	303
3075	268
3076	298
3077	222
3078	295
3079	194
3080	300
3081	258
3082	254
3083	205
3084	347
3085	357
3086	262
3087	240
3088	322
3089	186
3090	327
3091	225
3092	286
3093	244
3094	281
3095	202
3096	380
3097	192
3098	268
3099	257
3100	307
3101	210
3102	305
3103	216
3104	298
3105	273
3106	240
3107	237
3108	287
3109	212
3110	305
3111	263
3112	238
3113	219
3114	319
3115	218
3116	288
3117	262
3118	278
3119	201
3120	285
3121	225
3122	264
3123	260
3124	245
3125	196
3126	309
3127	212
3128	282
3129	244
3130	261
3131	226
3132	323
3133	227
3134	245
3135	247
3136	240
3137	200
3138	289
3139	229
3140	309
3141	275
3142	264
3143	197
3144	362
3145	209
3146	296
3147	244
3148	355
3149	191
3150	378
3151	174
3152	239
3153	230
3154	243
3155	212
3156	318
3157	180
3158	273
3159	251
3160	250
3161	173
3162	262
3163	211
3164	288
3165	222
3166	245
3167	180
3168	315
3169	215
3170	264
3171	219
3172	250
3173	165
3174	292
3175	189
3176	260
3177	230
3178	285
3179	209
3180	315
3181	154
3182	306
3183	230
3184	293
3185	190
3186	256
3187	207
3188	251
3189	210
3190	239
3191	163
3192	337
3193	217
3194	232
3195	217
3196	252
3197	180
3198	247
3199	159
3200	255
3201	204
3202	235
3203	189
3204	300
3205	177
3206	281
3207	242
3208	245
3209	188
3210	274
3211	175
3212	265
3213	236
3214	229
3215	191
3216	270
3217	210
3218	312
3219	212
3220	232
3221	185
3222	264
3223	172
3224	250
3225	210
3226	236
3227	202
3228	359
3229	189
3230	256
3231	199
3232	273
3233	180
3234	266
3235	188
3236	238
3237	189
3238	228
3239	172
3240	296
3241	143
3242	228
3243	216
3244	280
3245	194
3246	270
3247	196
3248	272
3249	207
3250	259
3251	172
3252	299
3253	201
3254	244
3255	196
3256	259
3257	191
3258	286
3259	200
3260	306
3261	216
3262	248
3263	149
3264	262
3265	154
3266	206
3267	225
3268	243
3269	174
3270	268
3271	206
3272	255
3273	222
3274	248
3275	179
3276	268
3277	175
3278	217
3279	183
3280	240
3281	185
3282	527
3283	171
3284	254
3285	203
3286	245
3287	172
3288	267
3289	181
3290	222
3291	250
3292	231
3293	172
3294	240
3295	161
3296	233
3297	200
3298	205
3299	168
3300	254
3301	181
3302	216
3303	186
3304	279
3305	185
3306	247
3307	167
3308	225
3309	168
3310	178
3311	178
3312	248
3313	184
3314	199
3315	177
3316	228
3317	157
3318	319
3319	167
3320	188
3321	197
3322	216
3323	168
3324	270
3325	168
3326	222
3327	179
3328	225
3329	167
3330	240
3331	177
3332	248
3333	200
3334	211
3335	190
3336	238
3337	172
3338	208
3339	224
3340	263
3341	162
3342	253
3343	142
3344	200
3345	180
3346	231
3347	168
3348	267
3349	262
3350	249
3351	197
3352	238
3353	186
3354	287
3355	184
3356	230
3357	194
3358	180
3359	137
3360	223
3361	172
3362	211
3363	196
3364	218
3365	167
3366	256
3367	181
3368	202
3369	169
3370	201
3371	150
3372	235
3373	183
3374	237
3375	213
3376	210
3377	148
3378	213
3379	190
3380	243
3381	161
3382	207
3383	151
3384	234
3385	159
3386	178
3387	179
3388	205
3389	157
3390	224
3391	160
3392	224
3393	181
3394	195
3395	145
3396	226
3397	161
3398	184
3399	166
3400	183
3401	142
3402	217
3403	135
3404	220
3405	189
3406	188
3407	155
3408	245
3409	131
3410	201
3411	179
3412	188
3413	165
3414	236
3415	159
3416	211
3417	171
3418	187
3419	129
3420	244
3421	155
3422	204
3423	161
3424	230
3425	147
3426	224
3427	150
3428	195
3429	181
3430	197
3431	142
3432	234
3433	146
3434	193
3435	199
3436	198
3437	141
3438	249
3439	154
3440	235
3441	179
3442	183
3443	132
3444	217
3445	141
3446	203
3447	189
3448	184
3449	164
3450	266
3451	127
3452	217
3453	178
3454	192
3455	140
3456	225
3457	147
3458	200
3459	279
3460	349
3461	138
3462	216
3463	148
3464	183
3465	177
3466	193
3467	157
3468	227
3469	150
3470	160
3471	152
3472	174
3473	129
3474	218
3475	129
3476	202
3477	164
3478	189
3479	137
3480	235
3481	148
3482	165
3483	158
3484	191
3485	173
3486	208
3487	149
3488	204
3489	173
3490	210
3491	155
3492	228
3493	152
3494	177
3495	193
3496	194
3497	148
3498	228
3499	149
3500	198
3501	174
3502	179
3503	138
3504	235
3505	173
3506	194
3507	171
3508	196
3509	162
3510	227
3511	172
3512	232
3513	206
3514	185
3515	134
3516	232
3517	132
3518	177
3519	167
3520	209
3521	140
3522	178
3523	156
3524	207
3525	155
3526	186
3527	142
3528	235
3529	146
3530	204
3531	171
3532	196
3533	125
3534	221
3535	142
3536	210
3537	170
3538	206
3539	142
3540	189
3541	137
3542	167
3543	138
3544	183
3545	100
3546	210
3547	127
3548	189
3549	171
3550	186
3551	120
3552	205
3553	134
3554	161
3555	173
3556	175
3557	126
3558	194
3559	136
3560	191
3561	155
3562	178
3563	118
3564	225
3565	206
3566	170
3567	139
3568	167
3569	122
3570	193
3571	127
3572	184
3573	135
3574	194
3575	146
3576	184
3577	124
3578	153
3579	154
3580	174
3581	128
3582	201
3583	131
3584	192
3585	145
3586	171
3587	137
3588	227
3589	130
3590	153
3591	162
3592	196
3593	136
3594	183
3595	140
3596	197
3597	162
3598	177
3599	122
3600	193
3601	162
3602	153
3603	161
3604	174
3605	139
3606	201
3607	145
3608	174
3609	153
3610	208
3611	143
3612	200
3613	119
3614	142
3615	141
3616	154
3617	118
3618	158
3619	136
3620	167
3621	150
3622	169
3623	128
3624	204
3625	130
3626	181
3627	137
3628	193
3629	122
3630	210
3631	111
3632	145
3633	121
3634	153
3635	101
3636	205
3637	112
3638	154
3639	153
3640	177
3641	115
3642	196
3643	130
3644	189
3645	154
3646	160
3647	111
3648	200
3649	124
3650	169
3651	143
3652	190
3653	126
3654	176
3655	118
3656	160
3657	159
3658	167
3659	144
3660	211
3661	128
3662	170
3663	159
3664	199
3665	128
3666	189
3667	118
3668	150
3669	140
3670	153
3671	130
3672	193
3673	129
3674	171
3675	150
3676	153
3677	125
3678	184
3679	123
3680	176
3681	133
3682	153
3683	106
3684	181
3685	113
3686	181
3687	156
3688	176
3689	117
3690	199
3691	126
3692	158
3693	139
3694	163
3695	130
3696	186
3697	140
3698	177
3699	145
3700	164
3701	90
3702	169
3703	104
3704	179
3705	139
3706	135
3707	113
3708	196
3709	135
3710	185
3711	145
3712	175
3713	107
3714	169
3715	129
3716	172
3717	145
3718	148
3719	106
3720	204
3721	100
3722	159
3723	153
3724	145
3725	118
3726	204
3727	104
3728	129
3729	125
3730	154
3731	115
3732	231
3733	129
3734	153
3735	127
3736	164
3737	118
3738	195
3739	124
3740	161
3741	121
3742	159
3743	108
3744	177
3745	148
3746	165
3747	167
3748	144
3749	126
3750	224
3751	114
3752	155
3753	128
3754	160
3755	130
3756	181
3757	132
3758	159
3759	120
3760	190
3761	123
3762	182
3763	116
3764	172
3765	132
3766	140
3767	129
3768	176
3769	111
3770	140
3771	131
3772	161
3773	114
3774	169
3775	112
3776	157
3777	128
3778	142
3779	93
3780	165
3781	111
3782	134
3783	120
3784	134
3785	128
3786	169
3787	117
3788	154
3789	142
3790	132
3791	125
3792	155
3793	124
3794	157
3795	126
3796	141
3797	99
3798	164
3799	106
3800	153
3801	126
3802	132
3803	133
3804	174
3805	125
3806	141
3807	104
3808	145
3809	108
3810	159
3811	101
3812	154
3813	113
3814	132
3815	121
3816	150
3817	108
3818	113
3819	154
3820	151
3821	108
3822	154
3823	113
3824	162
3825	137
3826	153
3827	104
3828	170
3829	98
3830	129
3831	128
3832	128
3833	108
3834	161
3835	118
3836	125
3837	116
3838	147
3839	97
3840	185
3841	95
3842	126
3843	119
3844	160
3845	117
3846	166
3847	106
3848	148
3849	136
3850	140
3851	119
3852	170
3853	94
3854	134
3855	97
3856	173
3857	104
3858	213
3859	116
3860	151
3861	125
3862	132
3863	107
3864	141
3865	94
3866	132
3867	93
3868	129
3869	105
3870	141
3871	93
3872	144
3873	125
3874	136
3875	98
3876	150
3877	80
3878	129
3879	131
3880	143
3881	86
3882	156
3883	91
3884	162
3885	101
3886	107
3887	86
3888	166
3889	89
3890	131
3891	112
3892	113
3893	112
3894	155
3895	94
3896	120
3897	106
3898	141
3899	105
3900	150
3901	93
3902	113
3903	122
3904	155
3905	103
3906	156
3907	105
3908	142
3909	117
3910	142
3911	109
3912	139
3913	101
3914	112
3915	127
3916	152
3917	97
3918	167
3919	104
3920	127
3921	88
3922	128
3923	105
3924	143
3925	103
3926	141
3927	128
3928	118
3929	87
3930	120
3931	94
3932	125
3933	122
3934	117
3935	79
3936	117
3937	96
3938	138
3939	127
3940	150
3941	102
3942	147
3943	82
3944	115
3945	103
3946	135
3947	102
3948	135
3949	87
3950	122
3951	113
3952	145
3953	85
3954	161
3955	113
3956	115
3957	121
3958	138
3959	103
3960	150
3961	100
3962	130
3963	142
3964	147
3965	97
3966	142
3967	92
3968	121
3969	119
3970	168
3971	89
3972	179
3973	82
3974	116
3975	133
3976	155
3977	99
3978	141
3979	86
3980	129
3981	121
3982	103
3983	89
3984	139
3985	94
3986	136
3987	128
3988	117
3989	89
3990	141
3991	90
3992	149
3993	104
3994	104
3995	89
3996	147
3997	83
3998	115
3999	104
4000	126
4001	89
4002	136
4003	97
4004	102
4005	99
4006	122
4007	82
4008	151
4009	79
4010	126
4011	111
4012	132
4013	97
4014	133
4015	80
4016	111
4017	108
4018	130
4019	89
4020	140
4021	108
4022	110
4023	136
4024	581
4025	81
4026	120
4027	80
4028	122
4029	93
4030	116
4031	105
4032	134
4033	84
4034	105
4035	91
4036	126
4037	95
4038	106
4039	78
4040	141
4041	114
4042	116
4043	98
4044	146
4045	91
4046	121
4047	122
4048	138
4049	97
4050	137
4051	89
4052	129
4053	110
4054	126
4055	93
4056	137
4057	91
4058	107
4059	103
4060	138
4061	94
4062	113
4063	85
4064	129
4065	96
4066	121
4067	73
4068	126
4069	74
4070	113
4071	107
4072	111
4073	85
4074	122
4075	96
4076	155
4077	107
4078	110
4079	91
4080	147
4081	89
4082	133
4083	88
4084	131
4085	93
4086	152
4087	96
4088	131
4089	96
4090	116
4091	88
4092	122
4093	76
4094	107
4095	104
4096	118
4097	94
4098	103
4099	132
4100	136
4101	83
4102	95
4103	104
4104	134
4105	63
4106	139
4107	97
4108	116
4109	71
4110	122
4111	103
4112	105
4113	108
4114	127
4115	85
4116	131
4117	82
4118	113
4119	98
4120	248
4121	96
4122	132
4123	79
4124	242
4125	111
4126	120
4127	85
4128	132
4129	71
4130	129
4131	110
4132	121
4133	95
4134	127
4135	98
4136	105
4137	103
4138	106
4139	63
4140	143
4141	80
4142	88
4143	102
4144	100
4145	112
4146	126
4147	64
4148	133
4149	94
4150	112
4151	74
4152	143
4153	91
4154	107
4155	99
4156	119
4157	70
4158	113
4159	95
4160	129
4161	79
4162	113
4163	58
4164	128
4165	83
4166	143
4167	125
4168	217
4169	67
4170	104
4171	89
4172	116
4173	101
4174	100
4175	77
4176	140
4177	72
4178	116
4179	101
4180	118
4181	84
4182	119
4183	61
4184	107
4185	99
4186	95
4187	96
4188	115
4189	92
4190	92
4191	90
4192	141
4193	75
4194	121
4195	79
4196	102
4197	89
4198	118
4199	70
4200	166
4201	77
4202	91
4203	99
4204	117
4205	76
4206	112
4207	74
4208	88
4209	102
4210	110
4211	70
4212	136
4213	80
4214	104
4215	69
4216	110
4217	57
4218	103
4219	79
4220	119
4221	102
4222	102
4223	85
4224	124
4225	74
4226	102
4227	91
4228	105
4229	68
4230	115
4231	79
4232	88
4233	79
4234	104
4235	80
4236	115
4237	63
4238	100
4239	105
4240	105
4241	78
4242	130
4243	68
4244	124
4245	96
4246	96
4247	72
4248	109
4249	61
4250	112
4251	90
4252	119
4253	71
4254	108
4255	80
4256	84
4257	95
4258	89
4259	68
4260	108
4261	71
4262	93
4263	80
4264	106
4265	79
4266	108
4267	82
4268	94
4269	91
4270	89
4271	69
4272	125
4273	79
4274	105
4275	102
4276	93
4277	73
4278	107
4279	65
4280	100
4281	93
4282	87
4283	85
4284	135
4285	82
4286	97
4287	97
4288	116
4289	79
4290	125
4291	68
4292	94
4293	81
4294	91
4295	82
4296	126
4297	89
4298	115
4299	91
4300	111
4301	85
4302	101
4303	73
4304	112
4305	85
4306	99
4307	74
4308	135
4309	83
4310	89
4311	87
4312	94
4313	91
4314	128
4315	94
4316	96
4317	91
4318	91
4319	78
4320	124
4321	75
4322	100
4323	97
4324	97
4325	103
4326	129
4327	85
4328	110
4329	106
4330	99
4331	67
4332	119
4333	75
4334	122
4335	97
4336	111
4337	82
4338	120
4339	79
4340	113
4341	98
4342	87
4343	74
4344	115
4345	83
4346	106
4347	91
4348	101
4349	81
4350	106
4351	84
4352	129
4353	85
4354	121
4355	60
4356	106
4357	81
4358	100
4359	89
4360	105
4361	93
4362	109
4363	50
4364	92
4365	107
4366	92
4367	70
4368	110
4369	89
4370	117
4371	89
4372	108
4373	74
4374	103
4375	71
4376	93
4377	79
4378	101
4379	60
4380	121
4381	68
4382	94
4383	94
4384	100
4385	77
4386	117
4387	64
4388	93
4389	76
4390	92
4391	97
4392	122
4393	61
4394	104
4395	86
4396	79
4397	85
4398	108
4399	72
4400	140
4401	76
4402	119
4403	71
4404	111
4405	78
4406	85
4407	75
4408	101
4409	80
4410	99
4411	66
4412	102
4413	84
4414	113
4415	74
4416	109
4417	69
4418	90
4419	73
4420	72
4421	61
4422	78
4423	72
4424	83
4425	70
4426	86
4427	80
4428	106
4429	56
4430	128
4431	90
4432	96
4433	76
4434	88
4435	67
4436	72
4437	91
4438	89
4439	55
4440	109
4441	67
4442	91
4443	74
4444	98
4445	71
4446	109
4447	63
4448	104
4449	79
4450	93
4451	73
4452	131
4453	70
4454	95
4455	97
4456	126
4457	65
4458	109
4459	71
4460	103
4461	72
4462	79
4463	67
4464	104
4465	60
4466	85
4467	72
4468	88
4469	69
4470	100
4471	77
4472	98
4473	86
4474	95
4475	61
4476	98
4477	60
4478	76
4479	91
4480	79
4481	53
4482	108
4483	52
4484	94
4485	58
4486	83
4487	59
4488	104
4489	69
4490	92
4491	90
4492	94
4493	73
4494	95
4495	85
4496	75
4497	76
4498	97
4499	63
4500	102
4501	56
4502	84
4503	77
4504	81
4505	69
4506	97
4507	62
4508	115
4509	67
4510	103
4511	63
4512	96
4513	59
4514	69
4515	100
4516	82
4517	57
4518	93
4519	70
4520	76
4521	74
4522	151
4523	81
4524	106
4525	72
4526	95
4527	81
4528	93
4529	69
4530	93
4531	70
4532	95
4533	63
4534	68
4535	70
4536	101
4537	160
4538	98
4539	76
4540	87
4541	68
4542	101
4543	58
4544	76
4545	71
4546	101
4547	58
4548	123
4549	57
4550	94
4551	72
4552	100
4553	59
4554	100
4555	46
4556	89
4557	71
4558	57
4559	59
4560	107
4561	61
4562	96
4563	83
4564	76
4565	72
4566	104
4567	51
4568	93
4569	74
4570	75
4571	60
4572	102
4573	67
4574	86
4575	68
4576	83
4577	62
4578	91
4579	65
4580	76
4581	53
4582	92
4583	76
4584	108
4585	58
4586	71
4587	81
4588	87
4589	58
4590	90
4591	47
4592	91
4593	81
4594	91
4595	66
4596	86
4597	72
4598	107
4599	78
4600	92
4601	68
4602	98
4603	68
4604	95
4605	108
4606	91
4607	59
4608	157
4609	54
4610	67
4611	68
4612	68
4613	56
4614	90
4615	62
4616	89
4617	78
4618	62
4619	170
4620	87
4621	54
4622	80
4623	66
4624	73
4625	56
4626	93
4627	48
4628	89
4629	68
4630	77
4631	54
4632	105
4633	59
4634	77
4635	64
4636	68
4637	60
4638	68
4639	67
4640	78
4641	105
4642	74
4643	83
4644	94
4645	67
4646	90
4647	82
4648	84
4649	64
4650	90
4651	55
4652	88
4653	68
4654	64
4655	56
4656	82
4657	67
4658	80
4659	64
4660	82
4661	59
4662	71
4663	48
4664	70
4665	71
4666	81
4667	56
4668	150
4669	53
4670	70
4671	59
4672	77
4673	46
4674	84
4675	48
4676	58
4677	65
4678	73
4679	63
4680	85
4681	65
4682	77
4683	55
4684	67
4685	45
4686	72
4687	43
4688	76
4689	60
4690	64
4691	49
4692	94
4693	60
4694	91
4695	73
4696	76
4697	67
4698	99
4699	48
4700	68
4701	62
4702	86
4703	50
4704	89
4705	64
4706	81
4707	56
4708	78
4709	55
4710	100
4711	50
4712	68
4713	73
4714	70
4715	60
4716	71
4717	50
4718	67
4719	64
4720	82
4721	62
4722	84
4723	48
4724	70
4725	66
4726	68
4727	50
4728	85
4729	49
4730	59
4731	51
4732	65
4733	38
4734	84
4735	42
4736	83
4737	86
4738	69
4739	55
4740	80
4741	56
4742	78
4743	36
4744	78
4745	60
4746	67
4747	52
4748	67
4749	54
4750	63
4751	43
4752	92
4753	64
4754	71
4755	54
4756	75
4757	55
4758	106
4759	46
4760	70
4761	63
4762	76
4763	47
4764	67
4765	56
4766	72
4767	74
4768	74
4769	57
4770	83
4771	48
4772	71
4773	61
4774	67
4775	43
4776	82
4777	62
4778	66
4779	54
4780	92
4781	62
4782	81
4783	51
4784	74
4785	54
4786	70
4787	54
4788	76
4789	59
4790	49
4791	48
4792	57
4793	48
4794	102
4795	51
4796	73
4797	53
4798	69
4799	59
4800	82
4801	63
4802	74
4803	84
4804	64
4805	51
4806	105
4807	58
4808	85
4809	59
4810	78
4811	68
4812	75
4813	47
4814	68
4815	62
4816	69
4817	58
4818	77
4819	41
4820	70
4821	67
4822	78
4823	52
4824	88
4825	55
4826	89
4827	66
4828	67
4829	51
4830	75
4831	56
4832	76
4833	59
4834	64
4835	52
4836	84
4837	52
4838	54
4839	58
4840	67
4841	44
4842	80
4843	45
4844	65
4845	55
4846	72
4847	41
4848	72
4849	45
4850	63
4851	70
4852	56
4853	51
4854	74
4855	45
4856	80
4857	80
4858	70
4859	42
4860	92
4861	60
4862	98
4863	60
4864	65
4865	70
4866	98
4867	66
4868	81
4869	66
4870	80
4871	42
4872	85
4873	45
4874	54
4875	57
4876	86
4877	60
4878	87
4879	55
4880	52
4881	58
4882	71
4883	43
4884	77
4885	56
4886	50
4887	70
4888	74
4889	74
4890	68
4891	47
4892	79
4893	73
4894	68
4895	51
4896	77
4897	60
4898	49
4899	64
4900	58
4901	47
4902	76
4903	55
4904	71
4905	58
4906	68
4907	42
4908	73
4909	59
4910	58
4911	49
4912	51
4913	49
4914	77
4915	46
4916	62
4917	51
4918	53
4919	46
4920	69
4921	49
4922	75
4923	57
4924	58
4925	40
4926	49
4927	51
4928	62
4929	60
4930	59
4931	58
4932	77
4933	36
4934	49
4935	70
4936	59
4937	35
4938	61
4939	41
4940	80
4941	55
4942	64
4943	56
4944	61
4945	52
4946	88
4947	65
4948	83
4949	64
4950	59
4951	40
4952	58
4953	57
4954	83
4955	56
4956	75
4957	38
4958	69
4959	51
4960	73
4961	92
4962	88
4963	40
4964	59
4965	49
4966	53
4967	37
4968	78
4969	54
4970	59
4971	57
4972	63
4973	59
4974	76
4975	32
4976	64
4977	57
4978	72
4979	60
4980	79
4981	45
4982	53
4983	54
4984	65
4985	41
4986	60
4987	39
4988	50
4989	62
4990	59
4991	42
4992	58
4993	55
4994	80
4995	49
4996	67
4997	40
4998	47
4999	48
5000	59
5001	58
5002	49
5003	43
5004	1416
5005	4037
5006	8940
5007	1273
5008	63
5009	40
5010	65
5011	45
5012	67
5013	66
5014	55
5015	40
5016	72
5017	44
5018	64
5019	70
5020	63
5021	48
5022	56
5023	39
5024	62
5025	51
5026	66
5027	50
5028	67
5029	44
5030	65
5031	43
5032	49
5033	40
5034	64
5035	50
5036	65
5037	50
5038	58
5039	51
5040	104
5041	47
5042	67
5043	44
5044	49
5045	36
5046	89
5047	39
5048	60
5049	74
5050	50
5051	40
5052	82
5053	42
5054	59
5055	47
5056	53
5057	32
5058	67
5059	32
5060	62
5061	42
5062	35
5063	45
5064	73
5065	44
5066	62
5067	50
5068	57
5069	43
5070	65
5071	53
5072	76
5073	48
5074	57
5075	42
5076	61
5077	42
5078	54
5079	45
5080	50
5081	39
5082	61
5083	52
5084	53
5085	59
5086	60
5087	48
5088	66
5089	39
5090	59
5091	48
5092	43
5093	48
5094	56
5095	42
5096	62
5097	43
5098	69
5099	41
5100	93
5101	46
5102	61
5103	45
5104	63
5105	43
5106	61
5107	46
5108	54
5109	52
5110	56
5111	50
5112	60
5113	41
5114	69
5115	49
5116	51
5117	39
5118	82
5119	37
5120	42
5121	69
5122	99
5123	29
5124	74
5125	43
5126	59
5127	58
5128	55
5129	35
5130	74
5131	31
5132	48
5133	52
5134	53
5135	36
5136	70
5137	48
5138	54
5139	56
5140	52
5141	37
5142	62
5143	49
5144	49
5145	49
5146	45
5147	41
5148	71
5149	31
5150	58
5151	49
5152	59
5153	49
5154	63
5155	45
5156	64
5157	52
5158	55
5159	35
5160	59
5161	38
5162	54
5163	45
5164	44
5165	37
5166	77
5167	55
5168	56
5169	43
5170	59
5171	69
5172	64
5173	36
5174	54
5175	50
5176	48
5177	57
5178	68
5179	40
5180	66
5181	57
5182	41
5183	32
5184	65
5185	57
5186	60
5187	33
5188	68
5189	43
5190	63
5191	39
5192	50
5193	40
5194	55
5195	41
5196	61
5197	38
5198	68
5199	46
5200	56
5201	40
5202	66
5203	40
5204	67
5205	41
5206	52
5207	47
5208	57
5209	46
5210	62
5211	47
5212	47
5213	48
5214	69
5215	41
5216	52
5217	40
5218	47
5219	41
5220	56
5221	26
5222	52
5223	42
5224	60
5225	57
5226	65
5227	34
5228	53
5229	52
5230	47
5231	42
5232	46
5233	42
5234	43
5235	57
5236	74
5237	33
5238	83
5239	34
5240	58
5241	44
5242	50
5243	35
5244	56
5245	53
5246	61
5247	53
5248	59
5249	50
5250	155
5251	22
5252	46
5253	48
5254	39
5255	37
5256	66
5257	38
5258	50
5259	40
5260	47
5261	38
5262	60
5263	43
5264	51
5265	42
5266	48
5267	32
5268	58
5269	39
5270	44
5271	49
5272	57
5273	42
5274	56
5275	48
5276	63
5277	49
5278	49
5279	40
5280	56
5281	35
5282	61
5283	53
5284	44
5285	35
5286	57
5287	45
5288	58
5289	57
5290	60
5291	50
5292	69
5293	36
5294	50
5295	48
5296	59
5297	38
5298	49
5299	35
5300	54
5301	40
5302	43
5303	46
5304	73
5305	39
5306	46
5307	57
5308	58
5309	31
5310	67
5311	39
5312	37
5313	42
5314	47
5315	42
5316	55
5317	37
5318	41
5319	50
5320	58
5321	34
5322	56
5323	17
5324	52
5325	53
5326	38
5327	37
5328	60
5329	39
5330	46
5331	45
5332	49
5333	40
5334	49
5335	44
5336	52
5337	41
5338	52
5339	37
5340	72
5341	42
5342	37
5343	39
5344	53
5345	45
5346	52
5347	33
5348	47
5349	42
5350	38
5351	39
5352	46
5353	46
5354	51
5355	47
5356	60
5357	23
5358	46
5359	35
5360	32
5361	32
5362	46
5363	43
5364	60
5365	48
5366	44
5367	53
5368	59
5369	26
