52.9	106
2449	106
2379	106
56.1	106
9006	106
2632	106
2715	106
7.31	106
239.0	106
4480	106
10.05	106
2458	106
67.3	106
9.17	106
10.97	106
4810	106
2548	106
2544	106
2432	106
44.3	106
49.8	106
2808	106
6360	106
3054	106
94105	106
2737	106
2296	106
5.83	106
3232	106
102.7	105
75006	105
2390	105
2651	105
11.24	105
3640	105
65.8	105
5.82	105
12.21	105
2562	105
91.0	105
2518	105
2385	105
7.56	105
2368	105
7.89	105
8212	105
2722	105
4310	105
2805	105
-0.9	105
2363	105
3575	105
45202	105
2418	105
5520	105
5315	105
17025	105
6620	105
4949	105
2890	105
64.7	105
4025	105
-1.1	105
90025	105
5.67	105
11.48	105
2644	104
2705	104
2663	104
2087	104
2186	104
2528	104
2403	104
6050	104
6423	104
12.59	104
0.338	104
45.4	104
49.7	104
52.99	104
97.2	104
5.73	104
2339	104
2239	104
6.64	104
63.1	104
12.97	104
2414	104
2468	104
3780	104
10.1109	104
2086	104
5.34	104
3808	104
2361	103
6070	103
24.75	103
92618	103
9.19	103
2433	103
2554	103
2288	103
69.6	103
3377	103
10.1007	103
103.7	103
0.243	103
11.55	103
2353	103
0.065	103
2217	103
62.1	103
6.93	103
5670	103
11211	103
57.4	103
2642	103
2198	103
2519	103
7.55	103
3260	103
6.52	103
2261	103
3066	103
209.0	103
2725	103
6.56	103
-634	103
2534	103
0.052	103
5000.0	103
98004	103
6.63	103
4090	103
2438	103
3128	103
0.043	103
0.1998	103
58.99	103
54.2	103
2921	103
8882	102
2146	102
-5.0	102
1200.0	102
4080	102
35.61	102
2943	102
103.0	102
2249	102
56.2	102
3007	102
2543	102
2341	102
4506	102
3325	102
8005	102
60.3	102
5.86	102
2342	102
57.8	102
7.36	102
5015	102
8901	102
45.9	102
19.51	102
3321	102
2823	102
4610	102
5.71	102
2406	102
3024	102
45.8	102
10110	102
0.667	102
4311	102
3588	102
6820	102
54.8	102
-0.8	102
3021	102
4880	102
3930	102
50.9	101
92121	101
85.5	101
7004	101
6.57	101
3160	101
58.7	101
7040	101
128.0	101
56.9	101
3415	101
2665	101
3903	101
2357	101
103.1	101
6670	101
88.2	101
49.4	101
2478	101
259.0	101
5.69	101
73.6	101
6125	101
8210	101
2247	101
9.16	101
3222	101
2803	101
9.21	101
100644	101
46.95	101
77002	101
0.037	101
3905	101
48.8	101
4710	101
7373	100
61.4	100
5757	100
27401	100
11.04	100
4017	100
55.7	100
98052	100
3402	100
54.7	100
5255	100
65.2	100
2893	100
10.11	100
6750	100
2692	100
52.2	100
8.94	100
71.1	100
4441	100
0.101	100
3016	100
8.55	100
7410	100
4333	100
32202	100
6932	100
83.3	100
3645	100
4015	100
4567	100
2623	100
4158	100
28.01	100
10.1182	100
1100101	100
4915	100
8.18	100
7.44	100
2439	99
3710	99
3909	99
2193	99
2875	99
56.3	99
549.99	99
8.06	99
6501	99
2795	99
97005	99
4711	99
2831	99
3114	99
290.0	99
9.42	99
2094	99
2712	99
2669	99
2842	99
15213	99
6720	99
5003	99
2429	99
94612	99
4905	99
56.7	99
2343	99
5190	99
2686	99
63.6	99
6511	99
2423	99
2173	99
22201	99
53706	99
59.8	99
12.23	99
75.5	99
0.315	99
2188	99
75.2	99
4160	99
9.84	99
2496	99
30.06	98
23.976	98
62.7	98
5142	98
2263	98
5111	98
0.038	98
4505	98
65.7	98
2318	98
2137	98
79.1	98
4103	98
10023	98
2508	98
48.95	98
56.8	98
20016	98
2707	98
3730	98
2751	98
2649	98
5008	98
2356	98
2835	98
74.4	98
2657	98
4112	98
60.6	98
2924	98
270.0	98
44100	98
2271	98
94110	98
85260	98
5.76	98
3052	98
289.0	98
4820	98
4562	98
4663	98
3524	98
75001	98
3790	98
2609	98
2690	98
94305	98
3845	98
2238	98
2964	98
2922	98
2607	98
3124	98
2426	98
10.67	98
4660	98
3990	98
2373	97
3206	97
11.39	97
2349	97
80301	97
245.0	97
7003	97
4411	97
2509	97
4868	97
80.5	97
329.99	97
8101	97
64.9	97
2185	97
12.01	97
15.15	97
93.8	97
2294	97
8008	97
4620	97
3117	97
-1.2	97
0.055	97
80.4	97
4151	97
0.108	97
5803	97
3305	97
2167	97
3014	97
3390	97
2269	97
78.6	97
2434	97
3655	97
2851	97
3530	97
7227	97
7070	97
0.022	97
103.9	97
999999	97
2806	97
5678	97
2597	97
4414	96
2909	96
3421	96
2817	96
2552	96
2329	96
57.9	96
58.9	96
2422	96
8.65	96
5522	96
2491	96
6330	96
8.59	96
2327	96
104.0	96
94.3	96
2461	96
2477	96
2895	96
2533	96
399.95	96
0.275	96
2721	96
2565	96
20.25	96
6.84	96
3108	96
71.6	96
0.047	96
3737	96
3939	96
2283	96
4207	96
4609	96
0.222	96
68.2	96
2619	96
7601	96
4224	96
2237	96
6106	96
11104	96
340.0	96
3648	96
7.85	96
11110	96
2888	96
-125	95
4740	95
2855	95
-674	95
4104	95
8.13	95
4343	95
6745555	95
5.74	95
7520	95
8.22	95
38.21	95
3013	95
73.3	95
89101	95
7110	95
799.99	95
2428	95
17.75	95
3636	95
2636	95
64.4	95
76.8	95
7510	95
2970	95
19107	95
425.0	95
3435	95
0.294	95
2517	95
2183	95
3035	95
3389	95
-140	95
6745544	95
360.0	95
42.02	95
2182	95
53.2	95
2348	95
2695	95
2699	95
2724	94
4490	94
11.07	94
4920	94
2482	94
4557	94
2638	94
2398	94
3704	94
5160	94
3133	94
7424	94
55.4	94
10027	94
2865	94
10.14	94
4655	94
269.99	94
4021	94
2791	94
10.36	94
2799	94
2164	94
-0.7	94
2792	94
32746	94
-972	94
3430	94
43.99	94
3724	94
3122	94
86.95	94
78704	94
3275	94
6701	94
59.7	94
2545	94
3223	94
6129558	94
20515	94
2627	94
2174	94
60.7	94
2574	94
7075	94
15.01	94
2273	94
2645	94
31222	93
22030	93
8444	93
3212	93
3190	93
7.87	93
23.75	93
3444	93
5810	93
2797	93
-749	93
126.0	93
10.1038	93
10032	93
3203	93
97.4	93
4315	93
2647	93
92626	93
5323	93
5359	93
5340	93
-250	93
2766	93
2172	93
5.96	93
4331	93
83.5	93
6850	93
3112	93
2691	93
60.1	93
2442	93
2814	93
4046	93
8.14	93
3925	93
3403	93
0.046	93
7.47	93
2996	93
0.198	93
31.49	93
4720	93
5801	93
22.75	93
102.3	93
6.73	93
6.37	93
58.8	93
2755	93
3615	93
3023	93
9.57	93
3745	93
6.58	93
4305	93
3525	93
5403	93
-2436	93
3178	93
4725	93
7.43	93
60610	93
4121	92
4730	92
4072	92
2365	92
3334	92
9007	92
6.68	92
4560	92
4180	92
2178	92
2265	92
7.94	92
2378	92
4616	92
2577	92
5353	92
2933	92
5215	92
255.0	92
2194	92
104.1	92
2187	92
0.056	92
2633	92
4204	92
2670	92
90071	92
4975	92
4012	92
6015	92
3033	92
9.24	92
3064	92
4205	92
5512	92
4483	92
6.72	92
72.6	92
8303	92
12.24	92
-6223	91
3181	91
3175	91
7.38	91
50.96	91
2945	91
-860	91
2389	91
5.87	91
2980	91
7801	91
0.1985	91
78750	91
5.41	91
11900	91
0.1995	91
8.53	91
63.3	91
2571	91
2907	91
4242	91
2917	91
59.2	91
4051	91
67.7	91
90036	91
14.94	91
1010010	91
3926	91
0.1987	91
4209	91
71.2	91
2374	91
60614	91
0.268	91
3104	91
9250	91
4440	91
3302	91
0.078	91
63.7	91
10.44	91
87.7	91
4022	91
2157	91
3825	91
3017	91
4437	91
2561	91
2547	91
2279	91
0.1994	91
3545	91
9660	91
2274	91
4260	91
104.7	91
5311	91
3802	91
4860	91
2849	91
2804	91
4570	91
3756	91
4791	91
5004	91
0.799	91
2462	90
9.38	90
112.0	90
4208	90
3625	90
2298	90
6060	90
6105	90
58.3	90
2492	90
950.0	90
3204	90
7101	90
5620	90
3048	90
2719	90
6.34	90
47.9	90
6108	90
449.99	90
8456	90
2372	90
2955	90
3888	90
5006	90
3995	90
94.95	90
2928	90
6131	90
4910	90
33.33	90
68.9	90
0.063	90
9.88	90
4821	90
29.75	90
19406	90
10.07	90
6901	90
3364	90
7625	90
3304	90
2236	90
27514	90
8201	90
4222	90
3412	90
3480	90
62.95	90
90048	90
2551	90
31.25	90
2975	90
4370	90
3810	90
64.6	90
2427	89
66.1	89
7.63	89
2621	89
4055	89
2708	89
0.1996	89
0.255	89
7002	89
6303	89
5212	89
4302	89
3170	89
4119	89
2539	89
9.65	89
2388	89
7450	89
10400	89
8.69	89
4515	89
3062	89
2745	89
2672	89
2628	89
2771	89
2369	89
4841	89
3019	89
54.4	89
2852	89
8.23	89
4425	89
0.104	89
6151	89
64648	89
5113	89
6320	89
0.296	89
4.875	89
2919	89
138.0	89
1001111	89
475.0	89
2542	89
75219	89
6.61	89
2613	89
3049	89
4591	89
0.039	89
4013	89
0.109	89
2624	89
16384	89
14.29	89
2394	89
147.0	89
2287	89
63110	89
52.3	89
61.6	89
65.1	89
10.13	89
3821	89
4225	88
2818	88
5.37	88
3815	88
4041	88
4039	88
3725	88
6021	88
6333	88
4848	88
61.3	88
3319	88
94107	88
5.68	88
7850	88
11100	88
4653	88
5650	88
3034	88
51.9	88
64.3	88
2529	88
33301	88
2387	88
3137	88
4216	88
2277	88
4035	88
2629	88
0.062	88
215.0	88
5901	88
4122	88
104.99	88
10002	88
6.88	88
2557	88
27215	88
5080	88
2749	88
0.285	88
49.98	88
4108	88
4519	88
88.6	88
4421	88
0.256	88
65.4	88
2631	88
102.1	88
4605	88
3506	88
-0.01	88
3508	88
54.3	88
4278	88
0.311	88
9850	88
3411	88
2358	88
2338	88
106.0	88
4525	87
4534	87
3235	87
3399	87
60.8	87
2617	87
63.4	87
4449	87
9201	87
3838	87
2383	87
2782	87
2829	87
52.6	87
9.52	87
14.03	87
51.99	87
239.99	87
64.2	87
7.46	87
92108	87
7.39	87
6270	87
8.38	87
2489	87
2729	87
8010	87
3063	87
6.42	87
3740	87
7940	87
0.1997	87
3183	87
2196	87
29.94	87
-3.0	87
7.37	87
117.0	87
8925	87
26.67	87
2089	87
4502	87
4940	87
2713	87
77.4	87
3135	87
90.2	87
6.79	87
2464	87
7106	87
2258	87
3511	87
86.5	86
9.22	86
4137	86
0.111	86
8.58	86
93.4	86
66.2	86
4143	86
66.8	86
5.78	86
3705	86
3365	86
2243	86
600000	86
2870	86
2537	86
2500.0	86
3777	86
4016	86
6.71	86
5766	86
2913	86
5402	86
3427	86
4930	86
97209	86
-130	86
3216	86
4.375	86
5331	86
3470	86
52.7	86
3455	86
4270	86
5833	86
0.064	86
2685	86
0.297	86
8850	86
0.312	86
2733	86
3812	86
3073	86
9.18	86
90046	86
60602	86
4145	86
3835	86
-102	86
3116	86
6401	86
84.8	86
3548	85
8910	85
2347	85
2781	85
91.4	85
2709	85
2646	85
63.9	85
0.0003	85
8482	85
7005	85
66.3	85
-207	85
86.4	85
1001001	85
2941	85
2599	85
85.7	85
6221	85
0.029	85
3261	85
2162	85
7901	85
6667	85
2757	85
3276	85
70.6	85
72.8	85
73.2	85
3309	85
2484	85
8260	85
3251	85
2591	85
10200	85
63.2	85
4445	85
3188	85
4805	85
6310	85
5235	85
2281	85
7501	85
6.87	85
0.034	85
0.167	85
2354	85
85016	85
58.1	85
6290	85
3499	85
2177	85
3043	85
3038	85
3061	85
3690	85
40.99	85
3719	84
9.44	84
333333	84
4155	84
0.273	84
7203	84
6.86	84
4032	84
5767	84
2467	84
123456789	84
4625	84
107.1	84
2839	84
14850	84
3872	84
0.265	84
3356	84
10.35	84
59.3	84
2882	84
5478	84
-735881472	84
3414	84
101.6	84
30313	84
3460	84
10.24	84
6.43	84
25170	84
43210	84
3246	84
3961	84
2147	84
12.48	84
3754	84
6340	84
4405	84
-104	84
1001110	84
95008	84
96.8	84
76.3	84
15.29	84
4790	84
8.37	84
3209	84
12.11	84
3295	84
4535	84
95.8	84
6122	84
2376	84
4415	84
8450	84
66.67	84
7921	84
0.118	84
2775	84
3702	84
7150	83
4280	83
3331	83
7.34	83
8.85	83
2696	83
69.4	83
8050	83
7.54	83
2706	83
4747	83
3602	83
0.102	83
11.26	83
4355	83
-180	83
39.91	83
94109	83
3252	83
10024	83
3395	83
3388	83
20.01	83
3842	83
89.6	83
30309	83
59.6	83
60.4	83
2486	83
2158	83
7.73	83
93940	83
67.9	83
99.98	83
8302	83
3819	83
72.4	83
3132	83
10007	83
12800	83
10.06	83
4009	83
3217	83
4312	83
5055	83
3580	83
5011	83
7370	83
4403	83
6.96	83
205.0	83
11.22	83
6133	83
102.9	83
10900	83
0.295	83
24.49	83
7401	83
3833	83
4290	82
4631	82
9.33	82
55.95	82
70.4	82
103.3	82
105.5	82
50.99	82
2179	82
2367	82
60.9	82
2641	82
106.3	82
81.8	82
4432	82
4503	82
59.1	82
4499	82
8.42	82
92008	82
3733	82
-206	82
29.85	82
3168	82
4416	82
3592	82
3458	82
7851	82
9.56	82
7970	82
0.1991	82
3106	82
2437	82
4942	82
6880	82
3603	82
6902	82
320.0	82
76.4	82
4546	82
8.67	82
3370	82
2944	82
11.13	82
5.61	82
68.7	82
17112	82
78.9	82
11.17	82
4608	82
3618	82
63000	82
53.8	82
4068	82
3255	82
82.4	82
84.4	82
0.282	82
3207	82
4352	82
19.79	82
0.1982	82
67.4	82
4522	82
57.95	82
4963	82
6126	82
3379	82
78.3	81
9.96	81
0.1993	81
2594	81
3162	81
3495	81
5425	81
3142	81
95.2	81
61.9	81
3608	81
90069	81
2764	81
0.188	81
97205	81
0.1992	81
2668	81
4223	81
0.1986	81
96815	81
1101001	81
83.6	81
4511	81
3512	81
30328	81
2718	81
-201	81
4840	81
39.97	81
0.059	81
4228	81
4095	81
0.304	81
4680	81
2614	81
6520	81
3915	81
2618	81
62.9	81
5.72	81
4391	81
6080	81
2578	81
2716	81
4303	81
97333	81
13.29	81
2678	81
2991	81
6040	81
7.88	81
3906	81
3706	81
6225	81
5045	81
4255	81
9030	81
8560	81
2648	81
3113	81
3927447	80
48109	80
2793	80
329.0	80
-361	80
11103	80
8457	80
6109	80
2732	80
3322	80
5025	80
6066	80
-115	80
4812	80
70.9	80
2892	80
7.52	80
91.8	80
6104	80
3279	80
12.89	80
4203	80
4402	80
96.2	80
168.0	80
5325	80
8088	80
3269	80
4008	80
9.78	80
6555	80
32256	80
5312	80
3229	80
55.8	80
209.99	80
4356	80
8006	80
3635	80
3290	80
85281	80
5762	80
75.1	80
2759	80
7.91	80
11.29	80
57.99	80
144.0	80
3770	80
2673	80
94538	80
7024	80
4460	80
2189	80
80204	80
3670	80
9693	80
3827	80
2827	80
3161	80
5443	80
5410	80
80112	80
46204	80
7111	80
-133	80
2493	80
2951	80
0.225	80
14.19	80
85.4	80
106.9	80
2871	80
5308	80
4309	80
3791	80
112.5	80
78.4	80
13.33	80
3894	80
62.8	80
5032	80
3079	79
3245	79
2163	79
-6171	79
7102	79
4226	79
3056	79
63.8	79
3890	79
3195	79
10.63	79
5454	79
2523	79
-301	79
3342	79
2654	79
0.234	79
3036	79
94123	79
2717	79
3583	79
2662	79
4488	79
4092	79
2832	79
3156	79
29.88	79
5090	79
111.0	79
449.0	79
3911	79
2297	79
66.9	79
2371	79
4127	79
3431	79
12601	79
22.25	79
53.95	79
10.71	79
10.09	79
93.2	79
107.7	79
4251	79
4134	79
264.7	79
2984	79
6234	79
91411	79
89119	79
69.3	79
110.5	79
7094	79
4029	79
4304	79
3785	79
10.39	79
5073	79
-875	79
8.89	79
69.2	79
3173	79
124.0	79
4327	79
46202	79
33040	79
98103	79
10100	79
11.09	79
4521	79
62.6	79
5009	79
9191	79
4319	78
6611	78
8.47	78
0.267	78
0.076	78
2693	78
6.51	78
2763	78
3729	78
4807	78
95.1	78
0.269	78
549.0	78
2667	78
0.204	78
2735	78
0.323	78
77.8	78
8.44	78
13.79	78
4636	78
3803	78
81.3	78
80538	78
12.12	78
10.31	78
4107	78
10.18	78
4756	78
7200.11	78
3865	78
20060101	78
2812	78
3463	78
259.99	78
3029	78
3326	78
5302	78
71.8	78
19.49	78
98225	78
3214	78
4755	78
61.7	78
90045	78
2728	78
2794	78
-1249	78
7183	78
4062	78
4404	78
3528	78
3663	78
8550	78
0.281	78
2268	78
4486	78
4026	78
-574	78
4115	78
0.259	78
4473	78
4775	78
14.59	78
3299	78
0.321	78
6012	78
2381	78
69.1	78
4042	78
8060	78
21205	78
5251	78
4014	78
2833	78
-0.02	78
9.58	78
4288	78
4630	78
2953	78
2656	77
3313	77
3817	77
3723	77
7.67	77
9555	77
4306	77
4911	77
19.77	77
4431	77
6.53	77
74.9	77
2868	77
30339	77
67.8	77
3127	77
8.63	77
5278	77
695.0	77
3422	77
10.55	77
5115	77
8.66	77
2772	77
7840	77
3404	77
0.105	77
2861	77
2845	77
9.27	77
0.106	77
7.83	77
4412	77
1010011	77
96.4	77
94.2	77
0.313	77
229.95	77
2564	77
3641	77
2488	77
34747	77
33131	77
75.3	77
3224	77
2292	77
9.48	77
410380	77
4066	77
3699	77
23.25	77
3658	77
2826	77
3809	77
4477	77
73.9	77
2546	77
3707	77
5240	77
3621	77
3964	77
3612	77
5843	77
3189	77
9.62	77
5.77	77
2576	77
0.107	77
5021	77
3353	77
90291	77
5309	77
67.6	77
4673	77
6.77	77
4645	76
4561	76
-665176394	76
5018	76
3534	76
4423	76
3380	76
285.0	76
0.292	76
4133	76
2778	76
5221	76
3409	76
2391	76
2983	76
101.7	76
78.2	76
3046	76
0.187	76
4428	76
4142	76
3242	76
4811	76
4031	76
10.76	76
4690	76
4345	76
2278	76
3974	76
5051	76
4135	76
0.7345	76
58.6	76
80.6	76
8860	76
-7543	76
2714	76
3509	76
66.4	76
16865	76
82.1	76
4408	76
2885	76
62.3	76
28.75	76
5430	76
0.8041	76
55.3	76
30305	76
4537	76
71.99	76
3514	76
4341	76
4693	76
4317	76
3215	76
2567	76
3244	76
3677	76
73.4	76
3516	76
4334	76
-2449	76
3855	76
2747	76
124.95	76
4335	76
3071	76
19.25	76
94321	76
4099	76
-225	76
61.1	76
2889	76
99201	76
359.0	76
2878	76
3622	76
71.7	76
8.57	76
4033	76
19.96	76
16.19	76
2854	76
3041	76
15222	76
3372	76
94080	76
80501	76
4045	76
3814	76
2738	76
4769	76
21224	76
5420	76
99999	76
68000	76
94.4	76
8.64	76
7820	76
3335	76
-1749	76
6130	76
-160	76
60.2	76
2479	76
3675	76
7.68	76
6006	75
2779	75
0.175	75
749.0	75
-111	75
4380	75
4448	75
4471	75
9.32	75
9.72	75
3027	75
2436	75
9.34	75
32768	75
0.252	75
2931	75
4152	75
-320	75
3753	75
4190	75
97214	75
3432	75
4777	75
-6.5	75
83.8	75
3058	75
12.08	75
3149	75
0.7964	75
6005	75
4093	75
0.316	75
3423	75
2739	75
78.1	75
6710	75
6830	75
12.55	75
19102	75
114.99	75
3042	75
5503	75
4239	75
9513	75
2864	75
107.0	75
3624	75
4739	75
2538	75
4509	75
4465	75
3233	75
74.2	75
2293	75
-422	75
4094	75
0.8054	75
3288	75
3760	75
3651	75
4106	75
69.8	75
2765	75
0.277	75
10.94	75
4959	75
3955	75
4074	75
74.1	75
2834	75
4713	75
0.875	75
94025	75
2556	75
3876	75
3084	75
3077	75
4325	75
0.041	75
3344	75
2753	75
4702	75
77.2	75
5920	75
40509	74
4322	74
10.89	74
4023	74
0.9999	74
72.3	74
3219	74
3361	74
3944	74
65616	74
92.4	74
0.288	74
60515	74
3123	74
2697	74
4925	74
3256	74
3503	74
8750	74
6.82	74
29.96	74
2938	74
87.6	74
8.51	74
4037	74
3039	74
7.78	74
3151	74
12.39	74
4027	74
10.21	74
0.283	74
8804	74
2456	74
-220	74
3434	74
56.99	74
5205	74
72.1	74
87.9	74
87.2	74
17.09	74
3234	74
5720	74
107.3	74
4646	74
9.93	74
2541	74
4666	74
4332	74
5335	74
92103	74
7.51	74
70.2	74
76.9	74
3804	74
60612	74
265.0	74
61801	74
8150	74
-108	74
0.103	74
0.224	74
3314	74
11500	74
2916	74
5116	74
4364	74
3022	74
5013	74
-303	74
-205	74
13.11	74
49.97	73
93.6	73
2589	73
4307	73
3581	73
3735	73
4195	73
94.6	73
75.6	73
2639	73
4229	73
0.301	73
75206	73
10.51	73
9.53	73
4862	73
29.82	73
3935	73
12.09	73
0.289	73
5224	73
189.95	73
0.1984	73
3721	73
16.67	73
4654	73
4641	73
1010100	73
5023	73
3324	73
4077	73
9.81	73
5065	73
6.83	73
4261	73
6450	73
4059	73
3228	73
0.122	73
10.59	73
80203	73
5186	73
4316	73
3026	73
3358	73
2769	73
3665	73
2487	73
3947	73
3274	73
12.16	73
0.318	73
80631	73
4157	73
4512	73
5460	73
7.82	73
4243	73
30096	73
4540	73
90035	73
6033	73
3907	73
3107	73
11.43	73
4484	73
5031	73
4267	73
2485	73
5740	73
2677	73
795.0	73
11.35	73
30.25	73
7103	73
3715	73
7609	73
34000	73
68.4	73
3902	73
3095	73
7012	72
60657	72
6405	72
5854	72
3649	72
10.1002	72
4676	72
3683	72
5441	72
2788	72
4966	72
3703	72
4704	72
-270	72
4427	72
4098	72
3741	72
3519	72
2736	72
4995	72
4169	72
3527	72
94111	72
2393	72
91.2	72
0.156	72
7.53	72
8.36	72
2568	72
4592	72
12.03	72
4677	72
2289	72
2992	72
73.7	72
30.12	72
28202	72
4139	72
7835	72
-260	72
80.7	72
6085	72
8085	72
4407	72
4819	72
5477	72
32792	72
12.69	72
96.6	72
0.112	72
85.9	72
10.28	72
5360	72
3867	72
2671	72
13485	72
3328	72
5830	72
3094	72
3806	72
80634	72
3878	72
20.49	72
5765	72
11.08	72
4802	72
499.95	72
2572	72
4231	72
5411	72
0.349	72
59.98	72
3378	72
2723	72
18.49	72
2471	72
5245	72
75008	72
4960	72
11.59	72
5211	72
2758	72
3155	72
4529	72
4079	72
3521	72
84.2	72
3491	72
2579	72
29401	72
0.324	72
3826	72
3954	72
3818	72
0.1989	72
-310	72
3766	72
4256	72
20260	72
75.9	72
3165	72
7270	72
55402	72
-8796	72
-0.25	72
1100001	72
0.072	72
4590	72
7006	72
60605	71
10121	71
77.6	71
3975	71
30318	71
-939	71
4647	71
8.34	71
3059	71
4491	71
3614	71
5387	71
4839	71
4843	71
0.328	71
-232	71
2873	71
2566	71
4368	71
5180	71
88888888	71
3406	71
9.55	71
10009	71
4429	71
3443	71
4351	71
30.09	71
4329	71
5121	71
3317	71
3192	71
2463	71
4091	71
-230	71
5170	71
81.6	71
9.77	71
2881	71
4806	71
4124	71
5711	71
87.8	71
4435	71
60.99	71
3775	71
82.3	71
4745	71
4075	71
0.344	71
11.14	71
10065	71
420.0	71
3285	71
4028	71
3873	71
4369	71
0.335	71
10.29	71
3573	71
4965	71
98121	71
3286	71
4146	71
8.73	71
5209	71
83.4	71
2768	71
4875	71
10.26	71
5175	71
6460	71
3028	71
5316	71
4656	71
5218	71
12.47	71
4314	71
4357	71
4818	71
0.115	71
4123	71
12.33	71
2985	71
84.6	71
2469	71
3347	71
3965	71
3088	71
3627	71
-280	71
4436	71
-216	71
36000	71
3213	71
2286400	71
3606	71
11217	70
5304	70
3607	70
3368	70
10.47	70
0.278	70
9.36	70
4648	70
0.317	70
2785	70
7.57	70
6682	70
5252	70
87.4	70
60622	70
4481	70
3405	70
-103	70
9351	70
0.266	70
3874	70
0.114	70
21.75	70
4058	70
15.96	70
6940	70
18.45	70
-170	70
2847	70
9090	70
20.75	70
5105	70
3076	70
4468	70
4430	70
3531	70
4422	70
4705	70
0.314	70
3119	70
3816	70
3637	70
4061	70
8816	70
15.24	70
19106	70
4717	70
4859	70
2734	70
5446	70
14.85	70
7930	70
8.77	70
17601	70
3351	70
4678	70
3465	70
20410	70
81.1	70
7071	70
80.8	70
90211	70
75.7	70
12.07	70
0.1988	70
2899	70
4607	70
3408	70
75.99	70
3341	70
72.2	70
75555	70
2965	70
3490	70
4640	70
2863	70
4294	70
5525	70
4052	70
89.2	70
0.429	70
3391	70
2643	70
8822	70
2891	70
4388	70
3714	70
6288	70
73.8	70
4214	70
2197	70
7.84	70
2497	70
4649	70
-932	70
3722	70
4611	70
6905	70
13.05	70
2932	70
30801	70
2569	70
98195	70
4048	70
75240	70
3044	70
7308	70
3518	70
4708	69
9801	69
97223	69
19000	69
5710	69
3176	69
2963	69
3451	69
5999	69
7.71	69
2498	69
14.36	69
4551	69
3417	69
4912	69
0.182	69
3446	69
-190	69
9.28	69
4861	69
1.125	69
3883	69
4019	69
4443	69
4935	69
65.99	69
4718	69
22120	69
3329	69
0.143	69
0.307	69
5103	69
7.42	69
4442	69
5333	69
3813	69
-1.4	69
7.86	69
78.8	69
3507	69
2596	69
38.25	69
4375	69
379.0	69
3611	69
5270	69
7.81	69
4227	69
3761	69
3308	69
2676	69
12.06	69
0.254	69
2948	69
127.0	69
4532	69
3633	69
6140	69
9004	69
5925	69
4555	69
4635	69
3807	69
5465	69
3464	69
525.0	69
30341	69
91406	69
3978	69
4088	69
3265	69
3799	69
5471	69
-508	69
5491	69
-360	69
3811	69
-122	69
83.2	69
86.3	69
2726	69
4237	69
3475	69
3231	69
4361	69
6.41	69
3541	69
7.76	69
88.8	69
198.0	69
3087	69
3074	69
9.82	69
-158	69
3474	69
2918	69
4941	69
12.02	69
3318	69
9.74	69
4618	69
4323	69
2989	69
4621	69
3916	69
3278	69
94010	69
2741	69
4536	69
6607	69
80.2	69
4071	69
2457	69
13.12	69
8802	68
72201	68
910280	68
3929	68
4365	68
4464	68
5034	68
0.248	68
4274	68
4849	68
10.48	68
4268	68
2819	68
4085	68
0.258	68
4447	68
4424	68
84.9	68
-213	68
5602	68
5.81	68
3449	68
27566	68
2776	68
6615	68
7395	68
4524	68
-889	68
4736	68
14500	68
3960	68
4406	68
4722	68
4604	68
4235	68
-138	68
40.95	68
-203	68
-336	68
3922	68
4514	68
4034	68
3921	68
5075	68
24.25	68
2746	68
3239	68
-366	68
48202	68
4318	68
3993	68
5033	68
38103	68
8.78	68
0.085	68
-2003	68
30.08	68
6205	68
3732	68
4902	68
80.1	68
3866	68
82.9	68
29201	68
3616	68
3748	68
49555	68
2934	68
32767	68
90017	68
3839	68
4359	68
2762	68
3163	68
3537	68
5184	68
27262	68
101.3	68
90212	68
4945	68
12.79	68
3919	68
73.1	68
-222	68
4382	68
-116	68
229537	68
4131	68
3429	68
7018	68
4470	68
2573	68
5603	68
80111	68
3875	68
4953	68
3057	68
10.23	68
76.1	68
48226	68
3571	68
45241	68
5840	68
2743	68
33133	68
-106	67
7120	67
33401	67
16.45	67
-145	67
12.13	67
94108	67
28801	67
4053	67
2952	67
0.141	67
5202	67
3822	67
29.25	67
13.15	67
89502	67
6457	67
3118	67
5580	67
5415	67
7.66	67
7740	67
4117	67
4128	67
4588	67
82.2	67
13.39	67
3992	67
3478	67
71.9	67
4516	67
4438	67
3778	67
4463	67
3533	67
-0.03	67
4881	67
60603	67
4566	67
79.6	67
3849	67
3083	67
21701	67
2936	67
3336	67
3639	67
5041	67
4823	67
2587	67
4273	67
4531	67
4232	67
3136	67
3258	67
74.3	67
3844	67
3139	67
4872	67
3644	67
2397	67
4185	67
3294	67
4419	67
5588	67
4426	67
2879	67
10330	67
5165	67
9.39	67
4772	67
7243	67
34.98	67
-119	67
9.92	67
4179	67
5135	67
3631	67
78759	67
5305	67
3908	67
70.51	67
7135	67
4198	67
14.31	67
4446	67
-265	67
12.44	67
4495	67
3268	67
4097	67
4353	67
2935	67
5191	67
55455	67
5260	67
0.208	67
4494	66
3716	66
2754	66
3589	66
3781	66
7.74	66
2838	66
2789	66
3144	66
3143	66
14.24	66
7105	66
4241	66
25.75	66
3416	66
4474	66
5547	66
30004	66
53703	66
2282	66
33.75	66
4933	66
100.4	66
97006	66
12.17	66
5355	66
90064	66
64.1	66
6760	66
3247	66
3718	66
10.42	66
4218	66
3208	66
13.09	66
