2732	99
2733	61
2734	42
2735	55
2736	53
2737	40
2738	47
2739	67
2740	49
2741	22
2742	39
2743	56
2744	27
2745	51
2746	108
2747	50
2748	39
2749	33
2750	60
2751	49
2752	36
2753	52
2754	38
2755	52
2756	39
2757	32
2758	42
2759	313
2760	46
2761	84
2762	89
2763	327
2764	59
2765	56
2766	61
2767	62
2768	66
2769	85
2770	33
2771	53
2772	307
2773	94
2774	55
2775	40
2776	54
2777	43
2778	46
2779	129
2780	86
2781	272
2782	179
2783	145
2784	55
2785	73
2786	59
2787	57
2788	40
2789	60
2790	598
2791	34
2792	39
2793	19
2794	28
2795	97
2796	43
2797	34
2798	31
2799	144
2800	142
2801	28
2802	149
2803	35
2804	67
2805	27
2806	122
2807	34
2808	29
2809	53
2810	31
2811	60
2812	193
2813	242
2814	56
2815	40
2816	124
2817	62
2818	47
2819	90
2820	107
2821	56
2822	79
2823	27
2824	36
2825	66
2826	128
2827	86
2828	117
2829	32
2830	52
2831	42
2832	87
2833	77
2834	238
2835	53
2836	124
2837	28
2838	47
2839	146
2840	588
2841	52
2842	48
2843	91
2844	51
2845	41
2846	42
2847	52
2848	233
2849	44
2850	52
2851	44
2852	55
2853	56
2854	63
2855	45
2856	102
2857	119
2858	36
2859	43
2860	41
2861	40
2862	159
2863	63
2864	54
2865	28
2866	34
2867	62
2868	58
2869	34
2870	42
2871	54
2872	50
2873	45
2874	60
2875	45
2876	47
2877	59
2878	98
2879	43
2880	44
2881	50
2882	80
2883	35
2884	118
2885	44
2886	139
2887	33
2888	46
2889	29
2890	43
2891	33
2892	33
2893	31
2894	35
2895	60
2896	109
2897	69
2898	71
2899	56
2900	125
2901	37
2902	35
2903	28
2904	53
2905	45
2906	46
2907	45
2908	44
2909	52
2910	59
2911	49
2912	87
2913	37
2914	113
2915	39
2916	35
2917	34
2918	55
2919	50
2920	35
2921	41
2922	67
2923	205
2924	31
2925	86
2926	28
2927	34
2928	77
2929	35
2930	141
2931	54
2932	138
2933	37
2934	89
2935	34
2936	34
2937	42
2938	29
2939	49
2940	32
2941	51
2942	32
2943	50
2944	37
2945	37
2946	49
2947	49
2948	51
2949	70
2950	40
2951	3984
2952	45
2953	41
2954	52
2955	46
2956	37
2957	61
2958	27
2959	41
2960	45
2961	126
2962	51
2963	35
2964	27
2965	52
2966	68
2967	71
2968	249
2969	21
2970	63
2971	37
2972	46
2973	61
2974	42
2975	60
2976	67
2977	40
2978	48
2979	66
2980	39
2981	36
2982	46
2983	29
2984	37
2985	58
2986	42
2987	54
2988	58
2989	68
2990	46
2991	118
2992	40
2993	27
2994	62
2995	100
2996	32
2997	42
2998	46
2999	47
3000	108
3001	65
3002	30
3003	35
3004	27
3005	114
3006	37
3007	31
3008	36
3009	67
3010	31
3011	41
3012	74
3013	34
3014	58
3015	41
3016	48
3017	116
3018	42
3019	29
3020	28
3021	30
3022	63
3023	39
3024	47
3025	42
3026	38
3027	141
3028	26
3029	55
3030	32
3031	23
3032	41
3033	40
3034	42
3035	18
3036	31
3037	36
3038	49
3039	35
3040	52
3041	38
3042	36
3043	50
3044	24
3045	22
3046	35
3047	48
3048	38
3049	33
3050	41
3051	39
3052	32
3053	29
3054	48
3055	41
3056	29
3057	30
3058	77
3059	47
3060	50
3061	27
3062	50
3063	40
3064	32
3065	51
3066	37
3067	129
3068	45
3069	27
3070	32
3071	20
3072	51
3073	29
3074	48
3075	47
3076	45
3077	24
3078	98
3079	34
3080	45
3081	148
3082	49
3083	36
3084	41
3085	16
3086	27
3087	49
3088	46
3089	28
3090	45
3091	27
3092	96
3093	42
3094	29
3095	42
3096	32
3097	29
3098	35
3099	35
3100	37
3101	25
3102	41
3103	33
3104	31
3105	43
3106	29
3107	21
3108	34
3109	169
3110	66
3111	27
3112	41
3113	40
3114	79
3115	23
3116	29
3117	34
3118	33
3119	17
3120	15
3121	32
3122	34
3123	39
3124	30
3125	36
3126	60
3127	33
3128	30
3129	38
3130	43
3131	22
3132	37
3133	26
3134	28
3135	32
3136	213
3137	32
3138	28
3139	31
3140	54
3141	48
3142	41
3143	23
3144	29
3145	57
3146	35
3147	37
3148	27
3149	23
3150	57
3151	133
3152	130
3153	31
3154	24
3155	135
3156	60
3157	27
3158	34
3159	27
3160	38
3161	14
3162	47
3163	27
3164	50
3165	55
3166	32
3167	22
3168	36
3169	23
3170	126
3171	123
3172	64
3173	46
3174	30
3175	41
3176	44
3177	18
3178	90
3179	71
3180	40
3181	38
3182	22
3183	18
3184	29
3185	41
3186	19
3187	32
3188	18
3189	43
3190	35
3191	23
3192	25
3193	24
3194	39
3195	143
3196	25
3197	36
3198	15
3199	21
3200	42
3201	59
3202	24
3203	27
3204	28
3205	54
3206	28
3207	31
3208	52
3209	29
3210	33
3211	38
3212	54
3213	37
3214	40
3215	31
3216	55
3217	20
3218	24
3219	26
3220	34
3221	25
3222	28
3223	22
3224	23
3225	36
3226	26
3227	41
3228	25
3229	24
3230	24
3231	28
3232	46
3233	58
3234	48
3235	32
3236	45
3237	33
3238	24
3239	23
3240	32
3241	53
3242	23
3243	19
3244	26
3245	34
3246	112
3247	27
3248	26
3249	31
3250	32
3251	41
3252	57
3253	67
3254	25
3255	38
3256	51
3257	36
3258	31
3259	39
3260	39
3261	32
3262	58
3263	31
3264	27
3265	56
3266	34
3267	26
3268	33
3269	40
3270	129
3271	24
3272	36
3273	19
3274	33
3275	35
3276	35
3277	25
3278	128
3279	21
3280	32
3281	31
3282	27
3283	21
3284	28
3285	33
3286	45
3287	28
3288	23
3289	35
3290	54
3291	165
3292	14
3293	22
3294	43
3295	59
3296	49
3297	32
3298	27
3299	14
3300	32
3301	28
3302	23
3303	31
3304	26
3305	47
3306	43
3307	9
3308	30
3309	20
3310	45
3311	15
3312	48
3313	22
3314	23
3315	157
3316	18
3317	18
3318	25
3319	14
3320	128
3321	35
3322	40
3323	29
3324	23
3325	46
3326	25
3327	194
3328	30
3329	12
3330	35
3331	30
3332	44
3333	43
3334	127
3335	28
3336	26
3337	26
3338	87
3339	19
3340	34
3341	19
3342	30
3343	16
3344	21
3345	61
3346	24
3347	22
3348	22
3349	38
3350	23
3351	36
3352	25
3353	38
3354	35
3355	45
3356	29
3357	39
3358	31
3359	66
3360	38
3361	148
3362	20
3363	105
3364	47
3365	19
3366	36
3367	74
3368	40
3369	38
3370	33
3371	32
3372	81
3373	29
3374	41
3375	38
3376	54
3377	131
3378	117
3379	28
3380	25
3381	43
3382	38
3383	65
3384	46
3385	19
3386	68
3387	30
3388	36
3389	30
3390	41
3391	61
3392	40
3393	37
3394	26
3395	24
3396	31
3397	25
3398	39
3399	44
3400	34
3401	24
3402	33
3403	30
3404	34
3405	26
3406	33
3407	33
3408	28
3409	62
3410	40
3411	47
3412	31
3413	46
3414	33
3415	144
3416	46
3417	30
3418	216
3419	40
3420	67
3421	18
3422	29
3423	21
3424	604
3425	55
3426	31
3427	28
3428	24
3429	34
3430	30
3431	27
3432	71
3433	38
3434	53
3435	19
3436	33
3437	22
3438	22
3439	44
3440	23
3441	15
3442	28
3443	129
3444	64
3445	27
3446	131
3447	28
3448	32
3449	35
3450	48
3451	22
3452	33
3453	35
3454	24
3455	26
3456	32
3457	22
3458	22
3459	21
3460	49
3461	33
3462	22
3463	29
3464	30
3465	44
3466	30
3467	15
3468	74
3469	32
3470	22
3471	56
3472	29
3473	21
3474	29
3475	30
3476	24
3477	17
3478	31
3479	20
3480	44
3481	24
3482	39
3483	24
3484	31
3485	15
3486	40
3487	33
3488	32
3489	42
3490	28
3491	49
3492	20
3493	19
3494	25
3495	47
3496	96
3497	74
3498	45
3499	34
3500	42
3501	21
3502	42
3503	30
3504	28
3505	28
3506	32
3507	34
3508	54
3509	42
3510	106
3511	102
3512	36
3513	39
3514	110
3515	20
3516	36
3517	34
3518	38
3519	129
3520	52
3521	35
3522	45
3523	62
3524	54
3525	45
3526	33
3527	45
3528	44
3529	38
3530	34
3531	31
3532	34
3533	38
3534	50
3535	54
3536	43
3537	47
3538	52
3539	43
3540	35
3541	38
3542	42
3543	120
3544	38
3545	29
3546	140
3547	36
3548	38
3549	47
3550	73
3551	33
3552	41
3553	36
3554	51
3555	44
3556	46
3557	35
3558	40
3559	32
3560	40
3561	28
3562	87
3563	18
3564	38
3565	29
3566	40
3567	34
3568	27
3569	28
3570	48
3571	39
3572	25
3573	29
3574	24
3575	17
3576	32
3577	46
3578	26
3579	23
3580	37
3581	72
3582	115
3583	26
3584	29
3585	27
3586	37
3587	29
3588	65
3589	28
3590	23
3591	27
3592	34
3593	25
3594	45
3595	15
3596	33
3597	23
3598	54
3599	29
3600	107
3601	22
3602	34
3603	27
3604	25
3605	25
3606	24
3607	21
3608	36
3609	25
3610	23
3611	13
3612	17
3613	21
3614	39
3615	19
3616	28
3617	21
3618	36
3619	23
3620	18
3621	27
3622	26
3623	42
3624	55
3625	16
3626	27
3627	27
3628	44
3629	30
3630	29
3631	19
3632	60
3633	28
3634	32
3635	18
3636	87
3637	25
3638	22
3639	27
3640	34
3641	24
3642	42
3643	25
3644	110
3645	20
3646	26
3647	24
3648	33
3649	32
3650	15
3651	37
3652	30
3653	35
3654	18
3655	32
3656	28
3657	23
3658	41
3659	22
3660	35
3661	32
3662	27
3663	31
3664	50
3665	30
3666	33
3667	32
3668	28
3669	15
3670	35
3671	24
3672	26
3673	30
3674	69
3675	23
3676	42
3677	46
3678	71
3679	18
3680	36
3681	39
3682	27
3683	38
3684	28
3685	63
3686	28
3687	36
3688	44
3689	18
3690	21
3691	28
3692	26
3693	23
3694	32
3695	36
3696	31
3697	16
3698	20
3699	38
3700	38
3701	23
3702	42
3703	36
3704	20
3705	21
3706	24
3707	14
3708	19
3709	65
3710	49
3711	39
3712	19
3713	35
3714	22
3715	25
3716	47
3717	15
3718	34
3719	12
3720	38
3721	29
3722	36
3723	28
3724	27
3725	22
3726	21
3727	16
3728	26
3729	21
3730	21
3731	14
3732	36
3733	41
3734	25
3735	12
3736	25
3737	27
3738	28
3739	20
3740	17
3741	32
3742	35
3743	174
3744	64
3745	35
3746	31
3747	34
3748	25
3749	25
3750	28
3751	48
3752	131
3753	5
3754	24
3755	24
3756	53
3757	30
3758	31
3759	19
3760	37
3761	22
3762	27
3763	37
3764	31
3765	52
3766	21
3767	54
3768	34
3769	33
3770	33
3771	29
3772	47
3773	17
3774	29
3775	35
3776	23
3777	22
3778	11
3779	33
3780	22
3781	63
3782	24
3783	54
3784	43
3785	26
3786	9
3787	29
3788	18
3789	23
3790	18
3791	15
3792	24
3793	68
3794	24
3795	13
3796	17
3797	24
3798	26
3799	24
3800	110
3801	26
3802	27
3803	17
3804	199
3805	13
3806	17
3807	14
3808	88
3809	17
3810	41
3811	26
3812	14
3813	26
3814	22
3815	26
3816	151
3817	260
3818	15
3819	20
3820	26
3821	44
3822	37
3823	22
3824	26
3825	37
3826	34
3827	21
3828	20
3829	75
3830	21
3831	19
3832	34
3833	15
3834	18
3835	25
3836	32
3837	24
3838	19
3839	9
3840	17
3841	17
3842	9
3843	83
3844	26
3845	21
3846	46
3847	9
3848	14
3849	23
3850	24
3851	21
3852	15
3853	18
3854	58
3855	9
3856	21
3857	10
3858	30
3859	30
3860	16
3861	17
3862	8
3863	9
3864	74
3865	46
3866	10
3867	14
3868	20
3869	28
3870	18
3871	29
3872	41
3873	18
3874	16
3875	23
3876	25
3877	24
3878	22
3879	95
3880	9
3881	9
3882	149
3883	11
3884	15
3885	102
3886	17
3887	19
3888	12
3889	13
3890	63
3891	18
3892	25
3893	22
3894	12
3895	20
3896	14
3897	16
3898	29
3899	17
3900	16
3901	16
3902	114
3903	15
3904	38
3905	9
3906	11
3907	23
3908	17
3909	8
3910	19
3911	29
3912	23
3913	22
3914	16
3915	18
3916	25
3917	11
3918	23
3919	15
3920	21
3921	25
3922	8
3923	36
3924	91
3925	20
3926	38
3927	11
3928	25
3929	26
3930	20
3931	5
3932	15
3933	24
3934	11
3935	31
3936	10
3937	11
3938	10
3939	6
3940	24
3941	15
3942	28
3943	13
3944	23
3945	15
3946	17
3947	17
3948	18
3949	16
3950	26
3951	31
3952	17
3953	12
3954	27
3955	12
3956	35
3957	25
3958	21
3959	5
3960	22
3961	35
3962	51
3963	22
3964	24
3965	24
3966	8
3967	78
3968	18
3969	9
3970	17
3971	18
3972	85
3973	13
3974	16
3975	32
3976	9
3977	9
3978	28
3979	16
3980	56
3981	27
3982	20
3983	9
3984	24
3985	22
3986	35
3987	19
3988	16
3989	12
3990	16
3991	14
3992	28
3993	12
3994	30
3995	17
3996	18
3997	14
3998	58
3999	26
4000	7
4001	19
4002	42
4003	203
4004	10
4005	21
4006	25
4007	14
4008	18
4009	50
4010	19
4011	25
4012	16
4013	10
4014	32
4015	11
4016	16
4017	22
4018	27
4019	18
4020	9
4021	4
4022	28
4023	12
4024	47
4025	18
4026	79
4027	12
4028	15
4029	13
4030	13
4031	17
4032	12
4033	26
4034	12
4035	12
4036	9
4037	11
4038	12
4039	16
4040	19
4041	15
4042	18
4043	15
4044	64
4045	21
4046	11
4047	14
4048	19
4049	9
4050	19
4051	21
4052	18
4053	20
4054	16
4055	7
4056	14
4057	16
4058	11
4059	56
4060	12
4061	11
4062	8
4063	10
4064	6
4065	53
4066	44
4067	9
4068	5
4069	22
4070	9
4071	26
4072	12
4073	32
4074	7
4075	22
4076	8
4077	345
4078	34
4079	28
4080	14
4081	11
4082	8
4083	10
4084	17
4085	9
4086	15
4087	12
4088	20
4089	23
4090	10
4091	12
4092	10
4093	6
4094	22
4095	37
4096	16
4097	16
4098	38
4099	44
4100	638
4101	243
4102	65
4103	27
4104	19
4105	22
4106	15
4107	27
4108	11
4109	52
4110	14
4111	19
4112	22
4113	20
4114	17
4115	11
4116	12
4117	17
4118	17
4119	18
4120	46
4121	44
4122	11
4123	17
4124	17
4125	32
4126	19
4127	20
4128	49
4129	19
4130	32
4131	13
4132	24
4133	11
4134	19
4135	11
4136	16
4137	13
4138	21
4139	24
4140	10
4141	6
4142	23
4143	16
4144	14
4145	14
4146	12
4147	12
4148	7
4149	10
4150	5
4151	13
4152	15
4153	12
4154	10
4155	22
4156	12
4157	9
4158	22
4159	10
4160	9
4161	15
4162	13
4163	16
4164	14
4165	11
4166	7
4167	8
4168	24
4169	9
4170	26
4171	21
4172	10
4173	27
4174	4
4175	12
4176	10
4177	10
4178	12
4179	6
4180	6
4181	29
4182	29
4183	13
4184	112
4185	15
4186	21
4187	10
4188	17
4189	17
4190	35
4191	80
4192	21
4193	57
4194	6
4195	33
4196	67
4197	33
4198	8
4199	13
4200	18
4201	18
4202	15
4203	15
4204	11
4205	12
4206	8
4207	15
4208	12
4209	14
4210	10
4211	30
4212	14
4213	16
4214	14
4215	87
4216	8
4217	20
4218	20
4219	21
4220	18
4221	22
4222	10
4223	8
4224	9
4225	24
4226	7
4227	14
4228	16
4229	16
4230	17
4231	86
4232	20
4233	8
4234	20
4235	18
4236	8
4237	15
4238	14
4239	22
4240	30
4241	9
4242	285
4243	14
4244	10
4245	8
4246	18
4247	13
4248	19
4249	17
4250	74
4251	27
4252	11
4253	19
4254	35
4255	11
4256	10
4257	73
4258	20
4259	10
4260	12
4261	12
4262	18
4263	36
4264	13
4265	94
4266	7
4267	13
4268	14
4269	3
4270	7
4271	19
4272	8
4273	30
4274	27
4275	26
4276	10
4277	17
4278	14
4279	18
4280	12
4281	13
4282	11
4283	12
4284	6
4285	17
4286	10
4287	14
4288	15
4289	10
4290	26
4291	8
4292	98
4293	37
4294	15
4295	3
4296	30
4297	57
4298	40
4299	6
4300	21
4301	14
4302	6
4303	27
4304	14
4305	8
4306	15
4307	18
4308	10
4309	7
4310	40
4311	14
4312	14
4313	7
4314	9
4315	13
4316	13
4317	12
4318	5
4319	10
4320	25
4321	11
4322	12
4323	32
4324	15
4325	12
4326	8
4327	10
4328	14
4329	27
4330	20
4331	22
4332	13
4333	14
4334	16
4335	18
4336	99
4337	5
4338	16
4339	5
4340	13
4341	6
4342	24
4343	13
4344	8
4345	9
4346	8
4347	48
4348	8
4349	10
4350	9
4351	15
4352	10
4353	11
4354	18
4355	14
4356	23
4357	15
4358	11
4359	16
4360	10
4361	14
4362	24
4363	29
4364	10
4365	14
4366	1388
4367	16
4368	18
4369	9
4370	9
4371	36
4372	10
4373	20
4374	12
4375	15
4376	21
4377	12
4378	16
4379	11
4380	4
4381	8
4382	12
4383	10
4384	18
4385	13
4386	11
4387	8
4388	10
4389	10
4390	7
4391	134
4392	19
4393	6
4394	11
4395	17
4396	168
4397	18
4398	10
4399	18
4400	10
4401	20
4402	9
4403	4
4404	49
4405	20
4406	20
4407	10
4408	22
4409	19
4410	5
4411	17
4412	14
4413	13
4414	10
4415	15
4416	5
4417	6
4418	15
4419	7
4420	7
4421	11
4422	13
4423	17
4424	8
4425	3
4426	12
4427	22
4428	27
4429	3
4430	6
4431	4
4432	10
4433	10
4434	8
4435	15
4436	5
4437	21
4438	10
4439	7
4440	19
4441	15
4442	17
4443	16
4444	8
4445	11
4446	8
4447	7
4448	14
4449	6
4450	14
4451	8
4452	13
4453	19
4454	6
4455	10
4456	80
4457	5
4458	24
4459	12
4460	5
4461	6
4462	9
4463	8
4464	10
4465	10
4466	12
4467	12
4468	8
4469	8
4470	11
4471	6
4472	11
4473	12
4474	17
4475	15
4476	11
4477	4
4478	13
4479	25
4480	14
4481	16
4482	14
4483	11
4484	11
4485	16
4486	10
4487	10
4488	15
4489	6
4490	17
4491	15
4492	5
4493	5
4494	12
4495	3
4496	8
4497	15
4498	342
4499	9
4500	33
4501	13
4502	9
4503	14
4504	34
4505	9
4506	8
4507	14
4508	14
4509	6
4510	14
4511	7
4512	7
4513	10
4514	16
4515	52
4516	13
4517	12
4518	8
4519	11
4520	9
4521	9
4522	12
4523	5
4524	21
4525	13
4526	8
4527	15
4528	14
4529	7
4530	270
4531	11
4532	11
4533	9
4534	11
4535	12
4536	7
4537	14
4538	207
4539	10
4540	19
4541	18
4542	21
4543	65
4544	7
4545	10
4546	8
4547	13
4548	10
4549	6
4550	4
4551	11
4552	7
4553	10
4554	14
4555	7
4556	6
4557	10
4558	26
4559	11
4560	13
4561	89
4562	21
4563	6
4564	13
4565	17
4566	4
4567	11
4568	9
4569	8
4570	4
4571	52
4572	13
4573	5
4574	3
4575	26
4576	4
4577	14
4578	34
4579	7
4580	3
4581	9
4582	13
4583	19
4584	5
4585	22
4586	27
4587	7
4588	49
4589	8
4590	9
4591	5
4592	5
4593	94
4594	10
4595	10
4596	32
4597	7
4598	19
4599	18
4600	13
4601	9
4602	32
4603	22
4604	9
4605	8
4606	10
4607	6
4608	9
4609	11
4610	18
4611	4
4612	10
4613	4
4614	8
4615	8
4616	12
4617	7
4618	1
4619	4
4620	40
4621	9
4622	7
4623	10
4624	11
4625	7
4626	9
4627	12
4628	29
4629	6
4630	3
4631	17
4632	22
4633	4
4634	10
4635	4
4636	32
4637	4
4638	11
4639	24
4640	2
4641	13
4642	7
4643	2
4644	4
4645	3
4646	23
4647	15
4648	16
4649	17
4650	16
4651	12
4652	11
4653	16
4654	22
4655	19
4656	9
4657	12
4658	25
4659	5
4660	15
4661	39
4662	23
4663	56
4664	7
4665	5
4666	2
4667	3
4668	22
4669	18
4670	7
4671	5
4672	5
4673	4
4674	9
4675	7
4676	4
4677	12
4678	13
4679	16
4680	23
4681	625
4682	10
4683	6
4684	3
4685	2
4686	15
4687	2
4688	9
4689	237
4690	4
4691	44
4692	19
4693	11
4694	76
4695	3
4696	4
4697	8
4698	9
4699	8
4700	37
4701	11
4702	9
4703	11
4704	7
4705	4
4706	5
4707	18
4708	6
4709	4
4710	6
4711	10
4712	8
4713	8
4714	8
4715	6
4716	5
4717	9
4718	13
4719	7
4720	40
4721	5
4722	255
4723	7
4724	8
4725	11
4726	6
4727	9
4728	9
4729	7
4730	12
4731	7
4732	5
4733	13
4734	46
4735	5
4736	12
4737	4
4738	2
4739	8
4740	2
4741	10
4742	14
4743	2
4744	15
4745	3
4746	4
4747	3
4748	6
4749	11
4750	60
4751	5
4752	11
4753	10
4754	1918
4755	12
4756	7
4757	4
4758	12
4759	12
4760	11
4761	8
4762	12
4763	7
4764	10
4765	65
4766	13
4767	4
4768	8
4769	6
4770	16
4771	4
4772	11
4773	6
4774	35
4775	7
4776	12
4777	3
4778	7
4779	10
4780	7
4781	7
4782	22
4783	6
4784	6
4785	19
4786	1
4787	11
4788	4
4789	23
4790	6
4791	15
4792	14
4793	6
4794	4
4795	4
4796	3
4797	11
4798	6
4799	6
4800	38
4801	6
4802	9
4803	4
4804	9
4805	65
4806	10
4807	7
4808	132
4809	7
4810	4
4811	1
4812	146
4813	13
4814	13
4815	39
4816	6
4817	10
4818	3
4819	8
4820	8
4821	8
4822	6
4823	7
4824	7
4825	3
4826	17
4827	9
4828	4
4829	4
4830	5
4831	16
4832	10
4833	428
4834	3
4835	3
4836	13
4837	18
4838	6
4839	9
4840	15
4841	5
4842	10
4843	7
4844	5
4845	7
4846	9
4847	27
4848	5
4849	8
4850	8
4851	8
4852	12
4853	5
4854	6
4855	25
4856	4
4857	8
4858	5
4859	6
4860	44
4861	4
4862	2
4863	11
4864	3
4865	8
4866	3
4867	6
4868	5
4869	5
4870	7
4871	2
4872	3
4873	9
4874	2
4875	10
4876	10
4877	2
4878	9
4879	10
4880	2
4881	2
4882	2
4883	21
4884	4
4885	6
4886	3
4887	7
4888	8
4889	2
4890	10
4891	7
4892	6
4893	9
4894	12
4895	15
4896	2
4897	2
4898	9
4899	5
4900	15
4901	18
4902	33
4903	76
4904	11
4905	7
4906	10
4907	8
4908	10
4909	3
4910	38
4911	15
4912	6
4913	12
4914	11
4915	11
4916	12
4917	10
4918	3
4919	23
4920	7
4921	23
4922	14
4923	31
4924	11
4925	4
4926	13
4927	22
4928	18
4929	8
4930	2
4931	6
4932	13
4933	8
4934	35
4935	13
4936	21
4937	7
4938	6
4939	2
4940	4
4941	18
4942	5
4943	3
4944	6
4945	4
4946	5
4947	3
4948	10
4949	7
4950	3
4951	6
4952	10
4953	10
4954	2
4955	10
4956	16
4957	98
4958	3
4959	7
4960	8
4961	5
4962	6
4963	4
4964	1
4965	41
4966	11
4967	70
4968	29
4969	7
4970	3
4971	5
4972	7
4973	13
4974	5
4975	7
4976	13
4977	4
4978	19
4979	15
4980	36
4981	4
4982	5
4983	4
4984	21
4985	19
4986	17
4987	5
4988	6
4989	7
4990	5
4991	5
4992	7
4993	5
4994	4
4995	6
4996	8
4997	9
4998	486
4999	7
5000	10
5001	10
5002	10
5003	5
5004	9
5005	3
5006	31
5007	3
5008	2
5009	7
5010	2
5011	4
5012	9
5013	1
5014	4
5015	6
5016	11
5018	7
5019	6
5020	8
5021	11
5022	19
5023	4
5024	11
5025	5
5026	14
5027	14
5028	4
5029	5
5030	7
5031	7
5032	9
5033	1
5034	14
5035	14
5036	3
5037	8
5038	17
5039	8
5040	25
5041	8
5042	11
5043	30
5044	5
5045	9
5046	61
5047	2
5048	7
5049	4
5050	5
5051	22
5052	27
5053	45
5054	28
5055	4
5056	5
5057	15
5058	3
5059	12
5060	3
5061	14
5063	10
5064	4
5065	13
5066	3
5067	6
5069	3
5070	30
5071	9
5072	5
5073	3
5074	2
5075	7
5076	5
5077	10
5078	3
5079	9
5080	6
5081	8
5082	3
5083	9
5084	3
5085	3
5086	5
5087	4
5088	16
5089	6
5090	7
5091	5
5092	3
5093	8
5094	6
5095	9
5096	7
5097	18
5098	14
5099	3
5100	8
5101	3
5102	4
5103	10
5104	16
5105	3
5106	7
5107	5
5108	2
5109	3
5110	4
5112	7
5113	4
5114	7
5115	185
5116	12
5117	7
5118	11
5119	6
5120	10
5121	96
5122	8
5123	4
5124	7
5125	9
5126	53
5127	10
5128	7
5129	2
5130	6
5131	2
5132	3
5133	8
5134	9
5135	3
5136	3
5137	5
5138	4
5139	6
5140	9
5141	9
5142	13
5143	5
5144	22
5145	10
5146	2
5147	8
5148	14
5149	5
5150	7
5151	20
5152	5
5153	3
5154	7
5155	5
5156	3
5157	8
5158	11
5159	23
5160	8
5161	6
5162	4
5163	11
5165	4
5166	15
5167	8
5168	2
5169	6
5170	8
5171	3
5172	3
5173	1
5174	4
5175	4
5176	18
5177	3
5178	4
5179	7
5180	2
5181	5
5182	1
5183	16
5184	1
5185	3
5186	12
5187	12
5188	5
5189	14
5190	1805
5191	32
5192	2
5193	6
5194	4
5195	2
5196	15
5197	2
5198	5
5199	4
5200	8
5201	3
5202	5
5203	25
5204	13
5205	5
5206	1
5207	3
5208	16
5209	4
5210	2
5211	6
5212	9
5213	79
5214	10
5215	11
5216	2
5217	3
5218	4
5219	5
5220	4
5221	2
5222	38
5223	4
5224	3
5225	18
5226	2
5227	11
5228	4069
5229	6
5231	2
5232	9
5233	45
5234	3
5235	6
5236	7
5237	6
5239	14
5240	6
5241	6
5242	2
5243	1
5244	3
5245	5
5246	2
5247	1
5248	8
5249	4
5250	2
5251	2
5252	15
5253	6
5254	7
5256	2
5257	6
5258	2
5259	8
5260	73
5261	3
5262	8
5263	5
5264	23
5265	3
5266	3
5267	9
5268	4
5269	9
5270	2
5271	3
5272	3
5273	4
5274	1
5275	1
5276	1
5277	15
5279	4
5280	6
5281	16
5282	4
5283	7
5284	2
5285	3
5286	6
5287	27
5288	2
5289	3
5290	3
5291	2
5292	16
5293	16
5294	4
5295	2
5296	5
5297	3
5298	5
5299	8
5300	22
5301	3
5302	7
5303	4
5304	45
5305	9
5306	5
5307	2
5308	20
5309	2
5310	6
5311	13
5312	6
5313	19
5314	2
5315	10
5316	4
5317	1
5318	5
5319	43
5320	8
5321	4
5322	3
5323	9
5324	8
5325	8
5326	12
5327	9
5328	9
5329	6
5330	2
5331	3
5332	1
5333	4
5334	10
5335	12
5336	3
5337	13
5338	5
5339	11
5340	9
5341	2
5342	2
5343	3
5344	6
5345	4
5346	160
5347	2
5348	2
5349	7
5350	6
5351	10
5352	10
5353	8
5354	19
5355	5
5356	4
5357	1
5358	4
5359	3
5360	12
5361	4
5362	23
5363	13
5364	8
5365	3
5366	8
5367	1
5368	6
5369	2
5370	4
5371	3
5372	5
5373	14
5374	2
5375	3
5376	15
5377	13
5378	15
5379	14
5380	13
5381	1
5383	7
5384	11
5385	5
5386	2
5387	16
5388	6
5389	11
5390	1
5391	1
5392	7
5393	7
5394	6
5395	7
5396	2
5397	2
5398	19
5399	13
5400	11
5401	11
5402	18
5403	11
5404	1
5405	5
5406	1
5407	4
5408	63
5409	5
5410	7
5411	12
5412	6
5413	1
5414	7
5415	40
5416	122
5417	6
5418	115
5419	11
5420	5
5421	11
5422	12
5423	7
5424	53
5425	24
5426	10
5427	4
5428	6
5429	6
5430	10
5431	8
5432	18
5433	3
5434	4
5435	7
5436	14
5437	34
5438	3
5439	1
5440	9
5441	1
5442	15
5444	4
5445	1
5446	3
5447	19
5448	1
5449	2
5450	3
5451	4
5452	4
5453	3
5454	6
5455	4
5456	6
5457	7
5458	5
5459	6
5460	8
5461	4
5462	107
5463	8
5464	7
5465	3
5466	1
5467	5
5469	6
5470	2
5471	5
5472	5
5473	3
5474	7
5475	1
5476	4
5477	5
5478	6
5479	3
5480	18
5481	1
5482	1
5483	3
5484	5
5485	5
5486	1
5487	22
5488	5
5489	5
5490	11
5491	5
5492	6
5493	6
5494	2
5495	4
5496	1
5497	1
5498	4
5499	62
5500	8
5501	6
5502	3
5503	12
5504	2
5505	18
5506	2
5507	2
5508	45
5509	8
5510	7
5511	1
5512	7
5513	4
5514	2
5515	64
5516	2
5517	109
5518	3
5519	5
5520	2
5521	1
5522	15
5523	4
5524	2
5525	13
5526	12
5527	2
5528	3
5529	3
5530	11
5531	7
5532	1
5533	2
5535	16
5536	5
5538	2
5539	3
5540	17
5541	2
5542	2
5543	5
5544	8
